#{"t_start": 1673895427.9746253, "env_id": "DeepRMSADPP-v0"}
r,l,t,episode_service_blocking_rate,bit_rate_blocking_rate,failure,episode_failure,failure_slots,episode_failure_slots,failure_disjointness,episode_failure_disjointness
-20,50,45.077495,0.7,0.8210820417391331,0.7745971563981042,"(0.7,)",0.6172511848341232,0.54,0.15734597156398103,0.16
-30,50,45.287524,0.8,0.821107494322483,0.7747169811320754,"(0.8,)",0.6176415094339622,0.7,0.1570754716981132,0.1
-28,50,45.510847,0.78,0.821274597943769,0.7747417840375587,"(0.78,)",0.6175586854460093,0.6,0.1571830985915493,0.18
-26,50,45.723608,0.76,0.8212520438694413,0.7746728971962616,"(0.76,)",0.617196261682243,0.54,0.1574766355140187,0.22
-26,50,45.926284,0.76,0.8209967776808703,0.7746046511627906,"(0.76,)",0.6166511627906976,0.5,0.15795348837209303,0.26
-32,50,46.148459,0.82,0.8212953928814873,0.7748148148148148,"(0.82,)",0.6166666666666667,0.62,0.15814814814814815,0.2
-18,50,46.396949,0.68,0.8207712034413583,0.7743778801843318,"(0.68,)",0.6163133640552996,0.54,0.15806451612903225,0.14
-20,50,46.63432,0.7,0.8203901875944314,0.7740366972477064,"(0.7,)",0.6160550458715597,0.56,0.15798165137614678,0.14
-32,50,46.839026,0.82,0.8204832872077146,0.7742465753424658,"(0.82,)",0.6158904109589041,0.58,0.15835616438356165,0.24
-26,50,47.039801,0.76,0.8205119986946539,0.7741818181818182,"(0.76,)",0.6156363636363636,0.56,0.15854545454545454,0.2
-20,50,47.280522,0.7,0.8201326771245412,0.7738461538461539,"(0.7,)",0.6157466063348417,0.64,0.15809954751131222,0.06
-28,50,47.500206,0.78,0.8201856885300091,0.7738738738738739,"(0.78,)",0.6155855855855856,0.58,0.15828828828828828,0.2
-32,50,47.701486,0.82,0.8203006043848259,0.7740807174887893,"(0.82,)",0.6157847533632287,0.66,0.15829596412556055,0.16
-30,50,47.899743,0.8,0.820412356971546,0.7741964285714286,"(0.8,)",0.6161607142857143,0.7,0.15803571428571428,0.1
-32,50,48.093216,0.82,0.8206043959957661,0.7744,"(0.82,)",0.6161777777777778,0.62,0.1582222222222222,0.2
-26,50,48.297388,0.76,0.8203110765454751,0.7743362831858407,"(0.76,)",0.616283185840708,0.64,0.15805309734513273,0.12
-36,50,48.504738,0.86,0.8206456814773604,0.7747136563876652,"(0.86,)",0.6167400881057269,0.72,0.15797356828193831,0.14
-38,50,48.701576,0.88,0.821065772197027,0.7751754385964912,"(0.88,)",0.6176315789473684,0.82,0.15754385964912282,0.06
-32,50,48.899844,0.82,0.8212780908706595,0.7753711790393013,"(0.82,)",0.6178165938864629,0.66,0.15755458515283843,0.16
-30,50,49.111398,0.8,0.8213247965733981,0.7754782608695652,"(0.8,)",0.6175652173913043,0.56,0.15791304347826088,0.24
-28,50,49.326009,0.78,0.8214124559700882,0.7754978354978355,"(0.78,)",0.6178354978354978,0.68,0.15766233766233767,0.1
-24,50,49.552266,0.74,0.8213622875249101,0.7753448275862069,"(0.74,)",0.6179310344827587,0.64,0.15741379310344827,0.1
-38,50,49.757867,0.88,0.8217606999069215,0.775793991416309,"(0.88,)",0.6183690987124464,0.72,0.15742489270386267,0.16
-26,50,49.974632,0.76,0.8217673982506137,0.7757264957264958,"(0.76,)",0.6185470085470085,0.66,0.15717948717948718,0.1
-28,50,50.189202,0.78,0.8218177475217963,0.7757446808510639,"(0.78,)",0.6180425531914894,0.5,0.15770212765957448,0.28
-28,50,50.400233,0.78,0.8218591424466221,0.7757627118644068,"(0.78,)",0.6184745762711864,0.72,0.15728813559322033,0.06
-42,50,50.59149,0.92,0.8223621475988638,0.7763713080168776,"(0.92,)",0.619493670886076,0.86,0.1568776371308017,0.06
-24,50,50.811594,0.74,0.8222860508655281,0.776218487394958,"(0.74,)",0.6194957983193278,0.62,0.15672268907563025,0.12
-30,50,51.008535,0.8,0.8222295000993252,0.7763179916317992,"(0.8,)",0.6189958158995816,0.5,0.15732217573221757,0.3
-30,50,51.204667,0.8,0.8222786160361015,0.7764166666666666,"(0.8,)",0.619,0.62,0.15741666666666668,0.18
-22,50,51.442505,0.72,0.8220188809695079,0.7761825726141078,"(0.72,)",0.6188381742738589,0.58,0.15734439834024896,0.14
-24,50,51.667531,0.74,0.8218173600770317,0.7760330578512397,"(0.74,)",0.6189256198347107,0.64,0.15710743801652893,0.1
-22,50,51.874918,0.72,0.821757691236104,0.7758024691358024,"(0.72,)",0.6186008230452675,0.54,0.15720164609053497,0.18
-28,50,52.077285,0.78,0.821803327836906,0.7758196721311476,"(0.78,)",0.6186065573770492,0.62,0.15721311475409835,0.16
-38,50,52.266436,0.88,0.822099189235021,0.7762448979591837,"(0.88,)",0.6188571428571429,0.68,0.1573877551020408,0.2
-28,50,52.47836,0.78,0.8221548328263908,0.776260162601626,"(0.78,)",0.6190243902439024,0.66,0.15723577235772357,0.12
-24,50,52.698693,0.74,0.8220974159912946,0.7761133603238867,"(0.74,)",0.6190283400809716,0.62,0.15708502024291499,0.12
-34,50,52.900387,0.84,0.8223173988952692,0.7763709677419355,"(0.84,)",0.6192741935483871,0.68,0.1570967741935484,0.16
-32,50,53.103781,0.82,0.8224151015354327,0.7765461847389559,"(0.82,)",0.6193574297188755,0.64,0.1571887550200803,0.18
-16,50,53.340889,0.66,0.8219927614600054,0.77608,"(0.66,)",0.61856,0.42,0.15752,0.24
-38,50,53.536204,0.88,0.8223534997919852,0.7764940239043825,"(0.88,)",0.6194422310756972,0.84,0.15705179282868525,0.04
-22,50,53.760424,0.72,0.8221511229963548,0.7762698412698412,"(0.72,)",0.6194444444444445,0.62,0.1568253968253968,0.1
-24,50,53.974035,0.74,0.8220245464139303,0.7761264822134387,"(0.74,)",0.6188142292490119,0.46,0.15731225296442689,0.28
-22,50,54.20992,0.72,0.8218967679569356,0.7759055118110236,"(0.72,)",0.6181102362204725,0.44,0.15779527559055118,0.28
-20,50,54.438779,0.7,0.8214819289998175,0.775607843137255,"(0.7,)",0.6173333333333333,0.42,0.15827450980392158,0.28
-26,50,54.65122,0.76,0.8213496549480431,0.775546875,"(0.76,)",0.61734375,0.62,0.158203125,0.14
-28,50,54.856456,0.78,0.821129484376688,0.7755642023346303,"(0.78,)",0.6171206225680934,0.56,0.15844357976653697,0.22
-32,50,55.072244,0.82,0.8211862324632471,0.7757364341085271,"(0.82,)",0.6172093023255814,0.64,0.15852713178294572,0.18
-32,50,55.273986,0.82,0.8213052904469831,0.775907335907336,"(0.82,)",0.6177606177606177,0.76,0.15814671814671816,0.06
